                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 1.8884,                  0.835,                0.84513,                0.85178,                0.62273,                0.71757,                0.29485,                  2.021,                0.97318,                0.89504,               0.000977,               0.000977,               0.000977
                    158,                 1.9302,                0.83635,                0.84237,                0.89036,                0.62727,                0.73832,                0.31772,                   1.97,                0.91252,                0.88577,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.9669,                0.87653,                0.84707,                0.89403,                0.64091,                0.75729,                0.31536,                 1.9774,                0.97413,                0.88249,              0.0009638,              0.0009638,              0.0009638
                    160,                 1.9127,                0.82098,                0.85091,                0.82391,                0.65909,                0.73226,                0.31813,                 1.9405,                0.89479,                0.88531,              0.0009572,              0.0009572,              0.0009572
                    161,                 1.7975,                0.79257,                0.79131,                0.80838,                0.62727,                0.71407,                0.30122,                 2.1562,                0.90975,                0.90224,              0.0009506,              0.0009506,              0.0009506
                    162,                 1.8675,                0.82083,                0.85262,                0.76213,                0.62624,                0.71431,                0.30832,                 2.0273,                0.89103,                0.89619,               0.000944,               0.000944,               0.000944
                    163,                 1.9778,                0.89811,                0.84827,                0.71782,                0.69377,                0.72172,                0.29916,                 2.2005,                 1.0381,                0.91315,              0.0009374,              0.0009374,              0.0009374
                    164,                  1.923,                0.86199,                0.84612,                0.78448,                0.64091,                0.73529,                0.29889,                 2.0453,                0.96021,                0.89577,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.9053,                0.80965,                0.85657,                0.78827,                0.65909,                0.72056,                0.30473,                 1.9235,                0.94613,                0.89683,              0.0009242,              0.0009242,              0.0009242
                    166,                 1.9753,                0.84466,                0.84325,                0.76612,                0.67002,                0.70865,                0.29229,                 1.9026,                0.93993,                0.89417,              0.0009176,              0.0009176,              0.0009176
                    167,                 1.8779,                0.83056,                0.83181,                0.78016,                0.67748,                0.73446,                0.30462,                 1.8461,                0.86224,                0.88817,               0.000911,               0.000911,               0.000911
                    168,                 1.9398,                0.83083,                0.84725,                 0.8215,                   0.65,                0.72907,                0.31464,                 1.8181,                0.88623,                0.89222,              0.0009044,              0.0009044,              0.0009044
                    169,                 1.9896,                0.85465,                0.83958,                0.81805,                0.65909,                0.74803,                0.32269,                  1.861,                0.86864,                0.88988,              0.0008978,              0.0008978,              0.0008978
                    170,                 1.9666,                   0.84,                0.85154,                0.76226,                0.69545,                0.74642,                0.32157,                  1.908,                 0.8712,                0.88666,              0.0008912,              0.0008912,              0.0008912
                    171,                 1.8884,                0.81592,                0.82989,                0.83569,                0.61364,                0.72569,                0.31799,                 1.8641,                0.83331,                0.88482,              0.0008846,              0.0008846,              0.0008846
                    172,                 1.9686,                0.84823,                0.84729,                0.87048,                0.62273,                0.75538,                0.33164,                 1.9288,                0.84649,                 0.8844,               0.000878,               0.000878,               0.000878
                    173,                 1.8924,                 0.8045,                0.85176,                0.86266,                0.59958,                0.73921,                0.33418,                 1.9586,                 0.8603,                0.88278,              0.0008714,              0.0008714,              0.0008714
                    174,                 1.9069,                0.82794,                0.83846,                0.83306,                0.64545,                0.75554,                0.33128,                 1.9315,                0.86841,                0.88345,              0.0008648,              0.0008648,              0.0008648
                    175,                 1.8477,                0.80609,                0.83775,                0.83763,                0.65657,                0.73799,                0.33601,                 1.8741,                0.82738,                0.87785,              0.0008582,              0.0008582,              0.0008582
                    176,                  1.944,                0.84503,                 0.8545,                0.77668,                0.70455,                0.74364,                 0.3259,                 1.9176,                0.84861,                0.88171,              0.0008516,              0.0008516,              0.0008516
                    177,                 1.8076,                0.80981,                0.84625,                0.75417,                0.67727,                0.72735,                0.32131,                 1.9712,                0.82627,                0.88714,               0.000845,               0.000845,               0.000845
                    178,                 1.9359,                0.83784,                0.84561,                0.74382,                0.71364,                0.74797,                 0.3302,                 1.9849,                0.83258,                0.88655,              0.0008384,              0.0008384,              0.0008384
                    179,                 1.9977,                0.86071,                0.83773,                0.77359,                0.65909,                 0.7404,                0.33573,                 1.9894,                0.82273,                 0.8871,              0.0008318,              0.0008318,              0.0008318
                    180,                 1.9312,                0.84369,                0.83764,                0.78125,                0.69806,                0.76387,                0.32895,                 2.0165,                0.88797,                0.88748,              0.0008252,              0.0008252,              0.0008252
                    181,                 1.7918,                 0.7784,                0.84669,                0.75088,                0.72612,                0.77026,                0.32882,                 1.9408,                0.84561,                0.88111,              0.0008186,              0.0008186,              0.0008186
                    182,                 1.9419,                0.80775,                0.84292,                0.79139,                0.67273,                0.76046,                0.33232,                 1.9426,                0.83789,                 0.8779,               0.000812,               0.000812,               0.000812
                    183,                 1.9995,                0.83108,                0.85618,                0.81088,                0.67727,                0.75953,                0.33559,                 1.8608,                0.80621,                0.87919,              0.0008054,              0.0008054,              0.0008054
                    184,                 1.8124,                0.79317,                 0.8556,                0.80292,                0.69091,                0.74382,                0.32525,                 1.8991,                0.85413,                0.87958,              0.0007988,              0.0007988,              0.0007988
                    185,                  1.849,                 0.7993,                0.85569,                0.77836,                0.69545,                0.73101,                0.32191,                 1.9543,                0.91499,                0.87992,              0.0007922,              0.0007922,              0.0007922
                    186,                 1.7863,                0.76978,                0.84571,                0.79799,                0.68182,                0.74312,                0.30924,                 1.9427,                0.88514,                0.87796,              0.0007856,              0.0007856,              0.0007856
                    187,                 1.8764,                 0.8194,                0.83508,                0.85093,                0.64868,                0.74362,                0.32403,                 1.9187,                0.85136,                0.87963,               0.000779,               0.000779,               0.000779
                    188,                 1.7801,                0.80755,                0.78294,                0.81923,                0.66818,                0.74476,                0.32703,                 1.9231,                0.85778,                0.87828,              0.0007724,              0.0007724,              0.0007724
                    189,                 1.8732,                0.79235,                 0.8336,                0.82762,                0.65455,                0.74504,                 0.3189,                 1.9455,                0.85268,                0.87783,              0.0007658,              0.0007658,              0.0007658
                    190,                 1.8634,                0.80695,                0.84282,                0.79948,                0.68869,                0.76422,                0.34952,                 1.9104,                0.84722,                0.88354,              0.0007592,              0.0007592,              0.0007592
                    191,                 1.9656,                0.87047,                0.83788,                0.80823,                   0.65,                0.75439,                0.34447,                 1.8906,                 0.8301,                0.88516,              0.0007526,              0.0007526,              0.0007526
                    192,                 1.8092,                0.77391,                0.85245,                 0.7957,                0.70814,                0.75825,                0.30354,                 2.1466,                0.94447,                0.90129,               0.000746,               0.000746,               0.000746
                    193,                 1.8333,                0.80174,                0.84658,                0.81083,                0.68189,                0.73297,                0.31766,                 2.0301,                0.91002,                0.88784,              0.0007394,              0.0007394,              0.0007394
                    194,                 1.8804,                0.80077,                0.84258,                0.82441,                0.68292,                 0.7385,                0.32614,                 1.9769,                0.82267,                0.88629,              0.0007328,              0.0007328,              0.0007328
                    195,                 1.8839,                0.78556,                0.85025,                0.78096,                0.70909,                0.75649,                0.31749,                 2.0064,                0.88044,                0.89097,              0.0007262,              0.0007262,              0.0007262
                    196,                 1.7975,                0.77474,                0.85197,                0.73955,                0.69696,                0.74903,                 0.3319,                 1.8575,                0.85728,                0.88401,              0.0007196,              0.0007196,              0.0007196
                    197,                 1.8008,                 0.7769,                0.85174,                0.76717,                 0.7189,                0.75645,                0.33171,                 1.8653,                0.85648,                0.88312,               0.000713,               0.000713,               0.000713
                    198,                 1.8266,                0.80286,                 0.8189,                0.74178,                0.71815,                0.73707,                0.32593,                 1.9227,                0.83864,                 0.8833,              0.0007064,              0.0007064,              0.0007064
                    199,                 1.8242,                 0.7812,                0.83818,                0.75912,                0.67273,                0.72655,                0.32078,                 1.8348,                0.80679,                0.87197,              0.0006998,              0.0006998,              0.0006998
                    200,                 1.8165,                0.78646,                0.83578,                0.84046,                0.66364,                0.73896,                0.33603,                 1.8613,                0.83776,                0.87785,              0.0006932,              0.0006932,              0.0006932
                    201,                 1.8571,                0.80135,                0.84407,                0.82044,                0.67727,                0.76192,                0.33772,                 1.9034,                0.83008,                 0.8791,              0.0006866,              0.0006866,              0.0006866
                    202,                 1.8436,                0.76829,                0.84175,                0.80941,                0.68182,                0.75955,                0.33475,                  1.892,                0.81539,                0.87671,                0.00068,                0.00068,                0.00068
                    203,                 1.8617,                0.80939,                 0.8382,                0.84325,                0.66818,                0.75752,                0.34134,                 1.8836,                0.80478,                0.87968,              0.0006734,              0.0006734,              0.0006734
                    204,                 1.7521,                0.77276,                0.83192,                0.84289,                0.65843,                0.76681,                0.32715,                 1.9642,                0.83551,                 0.8841,              0.0006668,              0.0006668,              0.0006668
                    205,                 1.7666,                0.75647,                0.84495,                0.84771,                0.66364,                0.77647,                0.32783,                 1.9463,                0.84166,                0.88401,              0.0006602,              0.0006602,              0.0006602
                    206,                  1.866,                0.78286,                0.84669,                0.87536,                0.63846,                0.76946,                0.33037,                 1.9479,                0.82992,                 0.8868,              0.0006536,              0.0006536,              0.0006536
                    207,                 1.7857,                0.74827,                0.84108,                0.86331,                0.64545,                 0.7669,                0.33507,                 1.8727,                0.80654,                0.88215,               0.000647,               0.000647,               0.000647
                    208,                 1.8417,                0.78424,                0.83013,                0.85202,                0.64545,                0.74503,                0.33651,                 1.8602,                0.82266,                0.88382,              0.0006404,              0.0006404,              0.0006404
                    209,                 1.7895,                0.79035,                0.83957,                 0.8055,                0.67727,                0.73277,                0.32518,                 1.8966,                0.84363,                0.88544,              0.0006338,              0.0006338,              0.0006338
                    210,                 1.7972,                 0.7888,                0.83136,                0.78788,                0.68182,                0.73497,                0.31698,                   1.95,                0.91203,                0.88045,              0.0006272,              0.0006272,              0.0006272
                    211,                 1.7774,                0.77525,                0.83695,                0.83721,                0.65453,                0.73773,                0.32163,                 1.8534,                0.85553,                0.87977,              0.0006206,              0.0006206,              0.0006206
                    212,                 1.8834,                0.79925,                0.84853,                 0.8152,                0.65909,                0.74053,                0.32819,                 1.8553,                0.83722,                0.88255,               0.000614,               0.000614,               0.000614
                    213,                 1.7819,                 0.7984,                0.84097,                0.80376,                0.66364,                0.74167,                0.32753,                 1.9088,                0.82546,                0.88573,              0.0006074,              0.0006074,              0.0006074
                    214,                 1.8994,                0.83047,                0.83979,                0.77952,                0.64285,                 0.7104,                0.31348,                  1.939,                0.78886,                 0.8831,              0.0006008,              0.0006008,              0.0006008
                    215,                 1.9035,                0.82139,                0.83165,                0.83307,                0.65786,                0.73315,                0.32248,                  1.887,                0.78637,                0.88044,              0.0005942,              0.0005942,              0.0005942
                    216,                 1.7996,                0.76259,                0.84167,                 0.8057,                0.65455,                0.73059,                0.32026,                 1.8595,                0.77899,                0.87796,              0.0005876,              0.0005876,              0.0005876
                    217,                 1.7204,                0.75301,                0.85561,                0.82136,                 0.6479,                0.73889,                 0.3222,                 1.8572,                0.78257,                0.87889,               0.000581,               0.000581,               0.000581
                    218,                 1.8847,                0.78724,                0.83281,                0.80701,                0.68426,                0.73883,                0.32687,                 1.9253,                0.79312,                0.88235,              0.0005744,              0.0005744,              0.0005744
                    219,                 1.7711,                0.75915,                 0.8394,                0.81575,                0.70455,                0.75888,                0.32668,                 1.9106,                0.79791,                0.88288,              0.0005678,              0.0005678,              0.0005678
                    220,                 1.8037,                0.76008,                0.83111,                 0.8164,                0.66818,                0.75577,                0.33684,                 1.8761,                0.79561,                0.88061,              0.0005612,              0.0005612,              0.0005612
                    221,                 1.9238,                 0.8006,                0.84541,                0.82182,                0.66364,                0.74961,                0.33611,                 1.9768,                0.83637,                 0.8848,              0.0005546,              0.0005546,              0.0005546
                    222,                 1.9035,                0.82449,                0.82495,                0.80032,                0.71051,                0.75992,                 0.3227,                 1.9734,                0.87875,                0.89078,               0.000548,               0.000548,               0.000548
                    223,                   1.76,                0.76865,                0.83228,                0.83394,                0.68482,                0.75854,                0.32623,                 1.8142,                0.82814,                  0.878,              0.0005414,              0.0005414,              0.0005414
                    224,                 1.7925,                0.77258,                0.84524,                0.83837,                0.68374,                0.75974,                0.32985,                 1.7851,                 0.8072,                0.87972,              0.0005348,              0.0005348,              0.0005348
                    225,                 1.8312,                 0.8546,                0.84559,                0.82906,                0.68636,                0.75643,                0.32453,                 1.8795,                0.81752,                0.88321,              0.0005282,              0.0005282,              0.0005282
                    226,                 1.8541,                0.80052,                 0.8467,                0.82451,                0.65909,                0.75497,                0.33062,                 1.8431,                 0.8104,                0.87908,              0.0005216,              0.0005216,              0.0005216
                    227,                  1.748,                 0.7849,                 0.8313,                0.84527,                0.64564,                 0.7543,                0.33396,                 1.8863,                0.80126,                0.87886,               0.000515,               0.000515,               0.000515
                    228,                  1.854,                0.82403,                0.84478,                0.85433,                   0.65,                0.75009,                0.31854,                 1.9794,                0.84603,                0.88362,              0.0005084,              0.0005084,              0.0005084
                    229,                 1.8745,                 0.7737,                0.86917,                0.83635,                0.67367,                0.75096,                0.32402,                 1.9478,                 0.8322,                0.87947,              0.0005018,              0.0005018,              0.0005018
                    230,                 1.7572,                0.76402,                0.84091,                0.84045,                0.68182,                0.76069,                0.32446,                 1.9137,                0.83546,                0.88158,              0.0004952,              0.0004952,              0.0004952
                    231,                 1.7861,                0.74704,                0.83404,                0.84363,                0.68666,                0.76841,                0.32142,                 1.9486,                0.87434,                 0.8858,              0.0004886,              0.0004886,              0.0004886
                    232,                 1.8086,                 0.7817,                0.83189,                0.81434,                0.70455,                0.76142,                0.32611,                 1.8693,                0.82801,                0.88143,               0.000482,               0.000482,               0.000482
                    233,                 1.6945,                0.76164,                0.83416,                 0.8116,                0.70494,                0.76519,                0.32911,                 1.8906,                0.81654,                0.88361,              0.0004754,              0.0004754,              0.0004754
                    234,                 1.7492,                0.76926,                0.83657,                0.81125,                0.67727,                0.75146,                0.32099,                 1.9808,                0.81495,                 0.8897,              0.0004688,              0.0004688,              0.0004688
                    235,                 1.7812,                0.73806,                0.84278,                0.82358,                0.65782,                0.74408,                0.32479,                 1.9045,                0.78853,                0.87675,              0.0004622,              0.0004622,              0.0004622
                    236,                 1.6622,                0.75402,                0.77389,                0.82887,                0.70455,                0.77689,                0.34086,                  1.842,                 0.7812,                0.87813,              0.0004556,              0.0004556,              0.0004556
                    237,                 1.7268,                0.74425,                 0.8293,                0.81571,                0.70417,                0.77256,                0.33892,                 1.8599,                0.78908,                0.88065,               0.000449,               0.000449,               0.000449
                    238,                  1.792,                0.78854,                0.82818,                0.78426,                0.68636,                0.73728,                0.32715,                 1.9297,                0.82947,                0.87981,              0.0004424,              0.0004424,              0.0004424
                    239,                 1.7635,                0.77003,                 0.8287,                0.81005,                0.68636,                0.75184,                0.32832,                 1.9171,                0.85269,                0.88073,              0.0004358,              0.0004358,              0.0004358
                    240,                 1.8686,                0.79255,                0.83788,                0.79468,                    0.7,                 0.7637,                0.32846,                 1.9423,                 0.8566,                0.88364,              0.0004292,              0.0004292,              0.0004292
                    241,                 1.7506,                0.74884,                 0.8378,                0.83863,                0.65909,                0.74413,                0.31328,                  1.868,                0.84198,                0.88218,              0.0004226,              0.0004226,              0.0004226
                    242,                  1.749,                0.73194,                0.84287,                 0.8055,                   0.65,                0.73065,                0.29908,                  1.883,                0.82344,                0.88014,               0.000416,               0.000416,               0.000416
                    243,                 1.7492,                0.74981,                0.83541,                0.82856,                0.68099,                0.75557,                0.32155,                 1.8825,                0.82355,                0.88281,              0.0004094,              0.0004094,              0.0004094
                    244,                 1.6941,                0.75481,                0.83288,                0.83082,                0.66364,                0.77108,                0.33716,                 1.7963,                0.79248,                0.88084,              0.0004028,              0.0004028,              0.0004028
                    245,                   1.71,                0.75441,                0.84118,                0.79428,                  0.702,                0.76945,                0.34086,                 1.8043,                0.79406,                0.87749,              0.0003962,              0.0003962,              0.0003962
                    246,                 1.6931,                0.79027,                0.82823,                0.80256,                0.67727,                0.74965,                0.32452,                 1.9023,                0.83745,                0.87854,              0.0003896,              0.0003896,              0.0003896
                    247,                 1.7363,                0.73819,                0.82644,                0.80176,                    0.7,                0.76776,                0.33271,                 1.9289,                 0.8535,                0.88148,               0.000383,               0.000383,               0.000383
                    248,                 1.7075,                0.73067,                0.83216,                0.82286,                0.68636,                0.76466,                 0.3334,                  1.851,                0.80883,                0.87854,              0.0003764,              0.0003764,              0.0003764
                    249,                 1.7695,                0.73189,                0.83063,                0.81058,                0.70025,                0.76796,                0.34071,                 1.8154,                0.78411,                0.87705,              0.0003698,              0.0003698,              0.0003698
                    250,                 1.7697,                0.75299,                0.83101,                0.79963,                0.70747,                0.77583,                0.33884,                 1.8391,                0.80536,                0.87912,              0.0003632,              0.0003632,              0.0003632
                    251,                  1.747,                0.74935,                0.84955,                0.81624,                0.69091,                 0.7757,                0.34608,                 1.8511,                0.79865,                0.88059,              0.0003566,              0.0003566,              0.0003566
                    252,                 1.7612,                0.79279,                0.83727,                0.84815,                0.66012,                0.77522,                 0.3409,                 1.9269,                0.81104,                0.88137,                0.00035,                0.00035,                0.00035
                    253,                  1.702,                0.73794,                0.83816,                0.82134,                0.67727,                0.76539,                0.33432,                 1.9769,                0.81626,                0.88137,              0.0003434,              0.0003434,              0.0003434
                    254,                 1.8157,                0.77466,                0.84166,                0.82418,                0.65455,                 0.7541,                0.32933,                 1.9389,                0.82686,                0.87863,              0.0003368,              0.0003368,              0.0003368
                    255,                 1.6589,                0.75711,                0.81873,                 0.8155,                0.70455,                0.75773,                 0.3393,                 1.8612,                0.80572,                0.87754,              0.0003302,              0.0003302,              0.0003302
                    256,                 1.7777,                 0.7652,                0.82413,                0.82926,                0.69545,                 0.7773,                0.34952,                 1.7827,                0.79291,                 0.8758,              0.0003236,              0.0003236,              0.0003236
                    257,                 1.6868,                0.73774,                0.82771,                0.82898,                0.69091,                0.76759,                0.34082,                 1.7814,                0.78177,                0.87439,               0.000317,               0.000317,               0.000317
                    258,                 1.7229,                0.75108,                 0.8243,                0.82007,                0.70439,                0.76529,                0.34571,                 1.8216,                0.78976,                 0.8754,              0.0003104,              0.0003104,              0.0003104
                    259,                 1.7126,                0.75999,                0.83714,                0.84158,                0.70455,                0.77627,                0.34444,                 1.8375,                0.80265,                0.87825,              0.0003038,              0.0003038,              0.0003038
                    260,                 1.6621,                0.73293,                0.82211,                0.82767,                0.71364,                0.80033,                0.34823,                 1.7886,                0.78169,                0.87576,              0.0002972,              0.0002972,              0.0002972
                    261,                 1.7095,                 0.7088,                0.84931,                0.84842,                0.71236,                0.80478,                0.35933,                 1.7746,                0.78629,                0.87706,              0.0002906,              0.0002906,              0.0002906
                    262,                 1.7529,                0.76696,                0.82835,                0.83836,                0.70726,                0.80311,                0.34922,                 1.8038,                0.79026,                0.87706,               0.000284,               0.000284,               0.000284
                    263,                 1.7611,                0.78321,                0.83308,                0.83649,                0.69761,                0.78274,                0.34587,                 1.7937,                0.76882,                0.87419,              0.0002774,              0.0002774,              0.0002774
                    264,                 1.7396,                0.74486,                0.83746,                0.80007,                0.71818,                0.79126,                0.34812,                 1.7928,                0.77032,                0.87327,              0.0002708,              0.0002708,              0.0002708
                    265,                 1.8719,                0.81486,                 0.8457,                0.80202,                0.70909,                0.79144,                0.34672,                 1.8051,                0.78589,                0.87378,              0.0002642,              0.0002642,              0.0002642
                    266,                 1.6417,                0.69618,                0.84199,                0.81188,                0.70624,                0.77625,                0.33814,                 1.8386,                0.80415,                 0.8729,              0.0002576,              0.0002576,              0.0002576
                    267,                 1.6206,                 0.7213,                0.77249,                0.82344,                0.65719,                0.76371,                0.33705,                 1.8511,                0.81453,                0.87192,               0.000251,               0.000251,               0.000251
                    268,                 1.7391,                0.73111,                 0.8245,                0.83187,                0.67471,                0.77514,                0.33781,                 1.8736,                0.81954,                0.87388,              0.0002444,              0.0002444,              0.0002444
                    269,                 1.6665,                0.73185,                0.81697,                0.81316,                0.69091,                0.77696,                0.34351,                 1.8614,                0.82537,                0.87576,              0.0002378,              0.0002378,              0.0002378
                    270,                 1.7585,                0.73799,                0.83372,                0.79284,                0.72273,                 0.7833,                0.34131,                  1.882,                0.85451,                0.88078,              0.0002312,              0.0002312,              0.0002312
                    271,                 1.7614,                0.73598,                0.83017,                0.79707,                0.71415,                0.78063,                0.34415,                  1.817,                 0.8328,                0.87708,              0.0002246,              0.0002246,              0.0002246
                    272,                 1.6605,                0.73433,                0.83181,                0.79518,                0.72354,                0.77978,                0.34462,                 1.7729,                0.79813,                  0.872,               0.000218,               0.000218,               0.000218
                    273,                 1.7185,                0.74564,                0.82403,                0.85195,                0.68008,                0.78294,                0.35004,                 1.7894,                0.79134,                0.87336,              0.0002114,              0.0002114,              0.0002114
                    274,                 1.7159,                0.74397,                0.82679,                0.87651,                0.68182,                0.78604,                0.34756,                 1.8624,                0.80969,                0.87901,              0.0002048,              0.0002048,              0.0002048
                    275,                 1.7417,                0.72885,                 0.8385,                0.84789,                0.69545,                0.78614,                0.35428,                 1.8774,                0.82395,                0.87913,              0.0001982,              0.0001982,              0.0001982
                    276,                 1.8051,                0.77501,                0.82465,                0.85945,                 0.6949,                0.78197,                0.35767,                 1.8637,                0.81856,                  0.876,              0.0001916,              0.0001916,              0.0001916
                    277,                 1.6744,                0.74526,                0.83484,                0.84891,                0.68954,                0.77075,                0.35056,                 1.8647,                0.82418,                0.87581,               0.000185,               0.000185,               0.000185
                    278,                 1.6593,                0.70594,                0.82403,                 0.8403,                 0.6936,                0.76683,                 0.3487,                 1.8725,                0.80986,                0.87563,              0.0001784,              0.0001784,              0.0001784
                    279,                 1.7445,                0.81809,                0.85416,                0.83688,                0.69959,                0.77636,                0.34857,                 1.8814,                0.80189,                0.87653,              0.0001718,              0.0001718,              0.0001718
                    280,                 1.7649,                0.72481,                0.83777,                0.84816,                0.70455,                0.77591,                0.35132,                 1.8639,                0.80746,                0.87755,              0.0001652,              0.0001652,              0.0001652
                    281,                 1.6924,                0.72276,                0.83078,                0.84528,                0.69531,                0.77166,                0.34987,                 1.8519,                0.80731,                0.87683,              0.0001586,              0.0001586,              0.0001586
                    282,                 1.6554,                0.72261,                0.83103,                0.84992,                0.69503,                0.77545,                0.35039,                 1.8417,                0.80641,                0.87707,               0.000152,               0.000152,               0.000152
                    283,                 1.7523,                0.72982,                0.83387,                0.84077,                0.71364,                0.77821,                0.34806,                 1.8502,                0.80948,                0.87884,              0.0001454,              0.0001454,              0.0001454
                    284,                 1.5323,                0.65567,                0.78286,                 0.8386,                0.70909,                0.77439,                0.34808,                 1.8495,                0.80557,                0.87829,              0.0001388,              0.0001388,              0.0001388
                    285,                 1.6893,                0.71799,                0.82939,                0.85076,                 0.6996,                 0.7686,                0.34854,                 1.8431,                0.80059,                0.87745,              0.0001322,              0.0001322,              0.0001322
                    286,                  1.762,                0.72715,                0.82175,                0.84911,                0.69545,                0.77251,                0.34558,                 1.8461,                0.80323,                 0.8768,              0.0001256,              0.0001256,              0.0001256
                    287,                 1.6896,                0.70895,                 0.8359,                0.85946,                0.69494,                0.77028,                0.34766,                 1.8687,                0.79643,                0.87663,               0.000119,               0.000119,               0.000119
                    288,                 1.6509,                0.70971,                0.83251,                0.85419,                0.69545,                0.77406,                0.35039,                 1.8718,                0.79362,                 0.8773,              0.0001124,              0.0001124,              0.0001124
                    289,                 1.6741,                0.72138,                0.83172,                0.85435,                0.69326,                0.76767,                0.35006,                  1.877,                0.80179,                0.87768,              0.0001058,              0.0001058,              0.0001058
                    290,                 1.7106,                0.71634,                0.83866,                0.86397,                    0.7,                0.77524,                0.35141,                 1.8791,                0.79922,                0.87648,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                   1.65,                0.71699,                0.83579,                0.85616,                0.70455,                0.77522,                0.34379,                  1.843,                0.79848,                0.87421,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                 1.5969,                0.72439,                0.83319,                0.85556,                0.70455,                0.77598,                 0.3449,                 1.8167,                0.79796,                0.87381,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                 1.6254,                0.69885,                0.83517,                0.86031,                0.69987,                0.77112,                0.34471,                  1.805,                0.79857,                0.87408,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                 1.4367,                0.65894,                0.78187,                0.84261,                0.69545,                 0.7638,                0.34315,                 1.7926,                 0.7979,                 0.8741,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                 1.5368,                0.68053,                0.83203,                0.84002,                0.69216,                0.76052,                0.33935,                 1.7865,                0.80031,                0.87376,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                 1.4946,                0.64716,                0.77779,                0.84325,                0.69545,                0.76274,                0.34092,                  1.787,                0.79812,                0.87329,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                 1.5553,                0.67865,                0.82851,                0.85014,                0.69545,                 0.7609,                0.33886,                 1.7897,                0.79573,                0.87308,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                  1.565,                0.68535,                  0.835,                0.83538,                0.69545,                  0.764,                0.34079,                 1.7852,                0.78722,                0.87302,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                 1.6071,                0.68237,                0.84649,                 0.8335,                0.69545,                0.76946,                0.34785,                 1.7792,                0.77506,                0.87277,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                  1.605,                0.65735,                0.84773,                0.84105,                0.69751,                0.77076,                0.35056,                  1.769,                0.76869,                0.87245,               3.32e-05,               3.32e-05,               3.32e-05
