                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 1.0353,                0.52807,                 0.8373,                0.87029,                0.97209,                0.93137,                0.60597,                 1.1776,                0.56847,                0.87127,             0.00038799,             0.00038799,             0.00038799
                    158,                0.98731,                0.51397,                0.84142,                0.87162,                0.98673,                0.93135,                0.61378,                 1.2089,                0.57487,                0.87179,             0.00037974,             0.00037974,             0.00037974
                    159,                 1.0034,                0.50462,                0.83151,                0.87371,                0.98765,                0.93159,                0.63538,                 1.1443,                0.56668,                0.86459,             0.00037149,             0.00037149,             0.00037149
                    160,                0.93897,                0.48011,                0.84181,                0.87058,                0.97749,                0.92261,                0.62165,                 1.2556,                0.60928,                0.87016,             0.00036324,             0.00036324,             0.00036324
                    161,                0.90854,                0.46869,                0.78343,                0.86908,                0.97303,                0.92277,                0.60121,                 1.1803,                0.58485,                0.86613,             0.00035499,             0.00035499,             0.00035499
                    162,                 1.0041,                0.49866,                0.81914,                0.91558,                0.92382,                0.92303,                0.60483,                  1.109,                0.57991,                0.86466,             0.00034674,             0.00034674,             0.00034674
                    163,                 1.0125,                 0.5094,                0.83714,                 0.9074,                0.92083,                0.92105,                 0.5886,                 1.1839,                0.60882,                0.87135,             0.00033848,             0.00033848,             0.00033848
                    164,                 1.0414,                0.51107,                0.83392,                 0.9077,                0.92249,                0.92008,                0.61206,                 1.1199,                0.59649,                0.86666,             0.00033023,             0.00033023,             0.00033023
                    165,                0.97489,                  0.497,                0.83878,                0.90855,                0.92151,                0.91481,                0.60177,                 1.1596,                0.63154,                0.86913,             0.00032198,             0.00032198,             0.00032198
                    166,                 1.0455,                0.50476,                0.80162,                 0.9082,                0.92029,                0.90734,                0.57715,                 1.2244,                0.65323,                 0.8733,             0.00031373,             0.00031373,             0.00031373
                    167,                0.92617,                0.48955,                0.84402,                0.90216,                0.92515,                0.91324,                0.60066,                 1.1278,                0.59648,                0.86582,             0.00030548,             0.00030548,             0.00030548
                    168,                0.94105,                0.49867,                0.83822,                 0.8969,                 0.9224,                0.91107,                0.58575,                 1.1742,                0.61924,                0.87209,             0.00029723,             0.00029723,             0.00029723
                    169,                 1.0269,                0.51599,                0.83635,                0.89339,                 0.9214,                0.90973,                0.58648,                 1.1991,                 0.6197,                0.87373,             0.00028897,             0.00028897,             0.00028897
                    170,                 0.9141,                0.50813,                0.82341,                 0.9021,                 0.9201,                0.90067,                0.59501,                 1.1256,                0.59189,                0.86552,             0.00028072,             0.00028072,             0.00028072
                    171,                0.97955,                0.49379,                0.82605,                0.89846,                0.92101,                0.90933,                0.60287,                 1.1176,                0.59463,                 0.8647,             0.00027247,             0.00027247,             0.00027247
                    172,                 1.0018,                0.53005,                0.83881,                 0.8965,                0.91667,                0.90983,                0.60298,                 1.1872,                   0.58,                0.86939,             0.00026422,             0.00026422,             0.00026422
                    173,                0.95427,                0.48893,                0.82767,                0.89804,                0.92377,                0.91012,                0.60345,                 1.2103,                0.58064,                0.87573,             0.00025597,             0.00025597,             0.00025597
                    174,                 1.0157,                0.50695,                  0.814,                   0.91,                0.92206,                0.91059,                0.60319,                 1.1677,                0.59271,                0.87406,             0.00024772,             0.00024772,             0.00024772
                    175,                0.99898,                0.49283,                0.84064,                0.90374,                0.92253,                0.91588,                0.60801,                  1.173,                0.60137,                0.87112,             0.00023946,             0.00023946,             0.00023946
                    176,                0.96246,                0.48269,                0.83094,                0.90329,                 0.9221,                0.92159,                 0.5968,                 1.1794,                0.59056,                0.87113,             0.00023121,             0.00023121,             0.00023121
                    177,                0.99994,                0.52983,                0.82688,                0.90226,                0.92515,                0.91847,                0.60655,                 1.1236,                0.56865,                0.86451,             0.00022296,             0.00022296,             0.00022296
                    178,                0.92669,                0.48673,                 0.8208,                0.90337,                0.92515,                0.91884,                0.61915,                  1.129,                0.57934,                0.86437,             0.00021471,             0.00021471,             0.00021471
                    179,                0.86728,                0.45829,                0.76588,                0.90539,                0.92515,                0.91851,                0.59651,                 1.1624,                0.57571,                0.86774,             0.00020646,             0.00020646,             0.00020646
                    180,                0.93495,                0.47331,                0.81856,                0.90529,                0.92515,                 0.9179,                0.60789,                  1.128,                 0.5635,                0.86319,             0.00019821,             0.00019821,             0.00019821
                    181,                 0.9231,                0.47446,                0.83181,                0.90346,                0.92515,                0.91797,                0.60945,                 1.1722,                0.57532,                0.86722,             0.00018995,             0.00018995,             0.00018995
                    182,                0.96235,                0.46471,                0.82531,                0.90444,                0.91756,                0.92205,                0.59837,                 1.2335,                0.59076,                0.87729,              0.0001817,              0.0001817,              0.0001817
                    183,                 0.8677,                0.43907,                0.76018,                0.90188,                0.92515,                0.92117,                0.60381,                 1.2038,                0.59401,                0.87519,             0.00017345,             0.00017345,             0.00017345
                    184,                 0.9889,                0.51086,                0.82699,                0.90984,                0.92356,                 0.9222,                0.60795,                 1.1384,                0.57557,                0.86754,              0.0001652,              0.0001652,              0.0001652
                    185,                0.91386,                0.46852,                0.82651,                0.91102,                0.92507,                 0.9223,                0.61168,                 1.1307,                0.57122,                0.86552,             0.00015695,             0.00015695,             0.00015695
                    186,                 1.0177,                0.49882,                0.81948,                0.90796,                0.91817,                0.92147,                0.61486,                 1.1804,                0.59049,                0.86941,              0.0001487,              0.0001487,              0.0001487
                    187,                0.87739,                0.45549,                0.78973,                0.91201,                0.92315,                0.92146,                0.61555,                 1.1568,                0.58973,                0.86642,             0.00014044,             0.00014044,             0.00014044
                    188,                0.91531,                0.47482,                0.81355,                0.91031,                0.92515,                0.92148,                0.62361,                 1.1096,                0.56177,                0.86095,             0.00013219,             0.00013219,             0.00013219
                    189,                0.92196,                0.48131,                0.81959,                0.90937,                0.92515,                0.92157,                0.62141,                 1.0895,                0.55254,                0.85986,             0.00012394,             0.00012394,             0.00012394
                    190,                0.95805,                0.48144,                0.82748,                0.91063,                0.92515,                0.92058,                0.62037,                 1.0753,                0.55328,                 0.8599,             0.00011569,             0.00011569,             0.00011569
                    191,                0.84719,                0.44323,                0.77742,                0.91164,                0.91892,                0.92118,                0.61168,                 1.1239,                0.57358,                0.86372,             0.00010744,             0.00010744,             0.00010744
                    192,                0.80664,                0.44573,                0.76197,                0.92125,                 0.9156,                0.92174,                0.60476,                 1.1504,                0.57178,                0.86714,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    193,                0.96043,                0.52536,                0.81043,                0.92079,                 0.9176,                0.91817,                0.60106,                 1.1521,                0.56448,                 0.8701,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    194,                0.88981,                0.44647,                0.85524,                0.92086,                0.92135,                0.91821,                0.60183,                 1.1428,                0.56269,                0.87064,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    195,                0.88158,                0.46909,                0.81944,                0.92136,                0.92292,                0.91827,                0.60203,                  1.128,                0.56068,                 0.8678,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    196,                0.85948,                0.44037,                0.82039,                0.92192,                0.92399,                0.91797,                0.60571,                 1.1329,                0.55221,                0.86758,              6.618e-05,              6.618e-05,              6.618e-05
                    197,                0.78431,                0.41885,                0.79243,                0.92235,                 0.9249,                0.91843,                0.60864,                 1.1287,                0.54665,                0.86744,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    198,                0.90305,                0.43608,                0.83152,                0.92254,                0.92515,                0.91787,                0.60475,                 1.1245,                0.53747,                0.86777,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    199,                0.84945,                0.43893,                0.83401,                0.92271,                0.92515,                0.91814,                0.60489,                 1.1401,                0.54945,                 0.8684,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    200,                 0.8543,                0.42432,                0.83184,                0.92266,                0.92515,                0.91778,                0.60102,                 1.1425,                 0.5544,                0.86807,             3.3173e-05,             3.3173e-05,             3.3173e-05
