                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 1.8022,                0.79496,                0.84204,                0.80876,                 0.6728,                0.75038,                0.31646,                 2.0383,                0.92048,                0.88772,              0.0004655,              0.0004655,              0.0004655
                    158,                 1.8633,                0.81025,                0.83843,                0.78138,                0.66608,                0.74775,                 0.3262,                 2.0421,                0.89353,                0.88875,              0.0004556,              0.0004556,              0.0004556
                    159,                 1.9099,                0.83251,                0.84233,                0.80413,                0.63449,                0.73422,                0.33428,                 1.9628,                0.86044,                0.88466,              0.0004457,              0.0004457,              0.0004457
                    160,                 1.8534,                0.78919,                0.84607,                0.85301,                0.60909,                0.73902,                 0.3281,                 1.9772,                0.86475,                0.88582,              0.0004358,              0.0004358,              0.0004358
                    161,                 1.7459,                0.76437,                0.78415,                0.80862,                0.63377,                0.74141,                0.32809,                 2.0092,                0.87185,                0.88644,              0.0004259,              0.0004259,              0.0004259
                    162,                 1.7855,                0.78871,                0.84968,                0.76475,                0.69545,                0.75095,                0.33153,                 2.0776,                0.89599,                0.88934,               0.000416,               0.000416,               0.000416
                    163,                 1.9139,                0.82964,                 0.8463,                0.80622,                0.68082,                0.74478,                0.32674,                 2.0332,                  0.898,                0.88593,              0.0004061,              0.0004061,              0.0004061
                    164,                 1.8902,                0.82044,                0.84038,                0.79099,                0.69091,                0.74833,                0.32925,                 1.9453,                0.89202,                0.87925,              0.0003962,              0.0003962,              0.0003962
                    165,                 1.7923,                0.77181,                 0.8465,                0.77392,                    0.7,                0.75486,                0.33645,                 1.9323,                0.90327,                0.88414,              0.0003863,              0.0003863,              0.0003863
                    166,                 1.9285,                 0.8045,                0.83586,                0.77749,                0.69886,                0.76279,                0.33431,                 1.9632,                0.93465,                0.88592,              0.0003764,              0.0003764,              0.0003764
                    167,                 1.7851,                0.79065,                0.82605,                0.83115,                0.67273,                0.74185,                0.33072,                  2.006,                0.93177,                 0.8844,              0.0003665,              0.0003665,              0.0003665
                    168,                 1.9084,                0.81684,                0.84128,                0.81069,                   0.65,                0.74676,                0.34075,                  1.952,                0.90979,                0.88209,              0.0003566,              0.0003566,              0.0003566
                    169,                 1.8941,                0.80555,                0.83403,                0.80756,                0.66364,                0.75953,                0.33499,                  1.939,                0.90021,                0.88368,              0.0003467,              0.0003467,              0.0003467
                    170,                 1.8639,                0.83038,                0.84345,                0.83553,                0.66818,                0.75592,                0.33455,                 1.9637,                0.87785,                0.88492,              0.0003368,              0.0003368,              0.0003368
                    171,                 1.8256,                0.79309,                 0.8246,                0.81153,                0.67273,                0.74029,                0.32475,                 1.9732,                0.83758,                0.88168,              0.0003269,              0.0003269,              0.0003269
                    172,                 1.9331,                0.80724,                0.84694,                0.82955,                0.68577,                0.76801,                0.34332,                 1.9178,                0.81185,                0.88045,               0.000317,               0.000317,               0.000317
                    173,                 1.8073,                0.77983,                0.84731,                0.83056,                0.68636,                0.77335,                0.34816,                 1.9179,                0.80904,                0.88132,              0.0003071,              0.0003071,              0.0003071
                    174,                 1.8342,                0.77581,                0.83354,                0.82503,                0.66818,                0.77451,                0.34317,                 1.9376,                0.82002,                0.88339,              0.0002972,              0.0002972,              0.0002972
                    175,                 1.7914,                0.77754,                0.83038,                0.75991,                0.70494,                0.77641,                0.33535,                 1.9613,                0.87352,                0.88849,              0.0002873,              0.0002873,              0.0002873
                    176,                  1.847,                0.80513,                0.84757,                0.74788,                0.71818,                0.77737,                 0.3408,                 1.8919,                0.88192,                0.88588,              0.0002774,              0.0002774,              0.0002774
                    177,                 1.7457,                0.78411,                0.83961,                0.77229,                0.69374,                 0.7746,                0.33912,                 1.8894,                0.88881,                 0.8862,              0.0002675,              0.0002675,              0.0002675
                    178,                 1.8545,                0.77698,                0.84081,                0.78509,                0.69091,                0.76353,                0.33767,                 1.9265,                0.88773,                0.88579,              0.0002576,              0.0002576,              0.0002576
                    179,                 1.8766,                0.84916,                 0.8276,                0.83723,                0.65909,                0.76736,                0.33858,                 1.9378,                0.85761,                0.88316,              0.0002477,              0.0002477,              0.0002477
                    180,                 1.7808,                0.77599,                0.82491,                0.81067,                0.67727,                0.76746,                0.34397,                 1.9613,                0.83714,                0.88197,              0.0002378,              0.0002378,              0.0002378
                    181,                 1.7188,                0.75271,                0.83948,                0.81114,                0.66818,                0.76562,                0.35016,                 1.9276,                0.84338,                0.88244,              0.0002279,              0.0002279,              0.0002279
                    182,                 1.8459,                0.76303,                0.83579,                0.75209,                0.69091,                0.75993,                0.34483,                 1.9375,                0.84741,                0.88347,               0.000218,               0.000218,               0.000218
                    183,                 1.9235,                0.80313,                0.84714,                0.80219,                0.68203,                0.75949,                 0.3499,                 1.9264,                0.83505,                0.88167,              0.0002081,              0.0002081,              0.0002081
                    184,                 1.7287,                0.77158,                0.84789,                0.77499,                    0.7,                0.76381,                0.35001,                 1.9016,                0.85148,                0.88109,              0.0001982,              0.0001982,              0.0001982
                    185,                 1.8079,                0.76151,                0.85122,                 0.7998,                0.69007,                0.76296,                0.34704,                 1.8976,                0.86728,                0.88364,              0.0001883,              0.0001883,              0.0001883
                    186,                 1.7336,                0.72958,                0.84236,                0.78616,                0.70185,                 0.7629,                0.34426,                 1.9417,                0.86517,                0.88477,              0.0001784,              0.0001784,              0.0001784
                    187,                 1.8233,                0.78398,                0.83213,                0.76632,                0.70061,                0.75645,                0.34092,                 1.9737,                0.85461,                0.88651,              0.0001685,              0.0001685,              0.0001685
                    188,                 1.7068,                0.77392,                0.78005,                0.79455,                0.71364,                0.76756,                  0.346,                 1.9516,                0.85024,                0.88509,              0.0001586,              0.0001586,              0.0001586
                    189,                 1.7853,                0.74473,                0.82845,                0.78916,                0.70909,                0.76702,                 0.3411,                 1.9392,                0.84854,                0.88364,              0.0001487,              0.0001487,              0.0001487
                    190,                 1.7379,                0.75736,                0.83594,                0.79991,                0.70869,                0.76806,                0.34599,                 1.8922,                0.83712,                0.88085,              0.0001388,              0.0001388,              0.0001388
                    191,                 1.7263,                0.78416,                0.83552,                0.79403,                0.70909,                0.77508,                0.34666,                 1.8761,                0.84566,                0.88055,              0.0001289,              0.0001289,              0.0001289
                    192,                 1.6751,                0.73255,                0.86042,                0.81078,                0.70117,                0.77505,                0.34003,                 1.9162,                0.87048,                0.88613,               0.000119,               0.000119,               0.000119
                    193,                 1.7397,                0.75484,                0.84364,                0.81203,                0.70693,                0.77719,                0.34663,                 1.9288,                0.87787,                0.88643,              0.0001091,              0.0001091,              0.0001091
                    194,                 1.6481,                0.74494,                0.82909,                0.79567,                0.69032,                0.75397,                0.34806,                 1.9352,                0.88047,                0.88474,               9.92e-05,               9.92e-05,               9.92e-05
                    195,                  1.513,                0.71593,                0.78359,                0.78654,                0.68672,                0.75111,                0.34917,                 1.9378,                0.87852,                 0.8831,               8.93e-05,               8.93e-05,               8.93e-05
                    196,                 1.6633,                0.74193,                0.83585,                0.80625,                0.69091,                0.75327,                0.34751,                 1.9375,                0.88253,                0.88308,               7.94e-05,               7.94e-05,               7.94e-05
                    197,                 1.7324,                0.75924,                0.85056,                0.81278,                0.69069,                0.75267,                0.34386,                  1.937,                0.87839,                0.88305,               6.95e-05,               6.95e-05,               6.95e-05
                    198,                 1.6786,                0.73401,                0.83656,                0.80035,                0.69244,                0.75191,                0.34161,                 1.9272,                0.87279,                0.88203,               5.96e-05,               5.96e-05,               5.96e-05
                    199,                 1.6665,                0.73764,                0.83497,                 0.7982,                0.68182,                0.75095,                 0.3431,                 1.9229,                0.86827,                0.88127,               4.97e-05,               4.97e-05,               4.97e-05
                    200,                 1.6683,                 0.7406,                0.84379,                0.78564,                0.68182,                0.75033,                0.34449,                 1.9064,                0.86733,                   0.88,               3.98e-05,               3.98e-05,               3.98e-05
